Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.649,26.649,screen dark,8.2688782365
0,26.649,26.649,wifi running,0.2808298269
0.0,6.020543999999063,6.020543999999063,core 0 cpu_idle start,0.1311198624345396
6.020543999999063,30.864999999990687,24.844455999991624,core 0 cpu_idle,0.5410809476652576
0.0,5.876014000008581,5.876014000008581,core 1 cpu_idle start,0.1279721811425469
5.876014000008581,30.864999999990687,24.988985999982106,core 1 cpu_idle,0.5442286289572503
0.0,5.876263000012841,5.876263000012841,core 2 cpu_idle start,0.12797760404889966
5.876263000012841,30.864999999990687,24.988736999977846,core 2 cpu_idle,0.5442232060508976
0.0,5.875956000003498,5.875956000003498,core 3 cpu_idle start,0.12797091797551619
5.875956000003498,30.864999999990687,24.98904399998719,core 3 cpu_idle,0.544229892124281
0.0,5.87594500000705,5.87594500000705,core 4 cpu_idle start,0.12797067840945356
5.87594500000705,30.864999999990687,24.989054999983637,core 4 cpu_idle,0.5442301316903436
0.0,5.880350999999791,5.880350999999791,core 5 cpu_idle start,0.12806663553773545
5.880350999999791,30.864999999990687,24.984648999990895,core 5 cpu_idle,0.5441341745620617
0.0,5.876785000000382,5.876785000000382,core 6 cpu_idle start,0.12798897255090833
5.876785000000382,30.864999999990687,24.988214999990305,core 6 cpu_idle,0.5442118375488889
0.0,5.886018999997759,5.886018999997759,core 7 cpu_idle start,0.1281900774360112
5.886018999997759,30.864999999990687,24.978980999992928,core 7 cpu_idle,0.544010732663786
