Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.787,26.787,screen dark,8.3116980495
0,26.787,26.787,wifi running,0.2822840847
0.0,6.109156999998959,6.109156999998959,core 0 cpu_idle start,0.13304974192215732
0.0,6.108192000014242,6.108192000014242,core 1 cpu_idle start,0.13302872543839017
0.0,6.108134000009159,6.108134000009159,core 2 cpu_idle start,0.13302746227135948
0.0,6.11064400000032,6.11064400000032,core 3 cpu_idle start,0.133082126908567
0.0,6.11149100001785,6.11149100001785,core 4 cpu_idle start,0.13310057350172874
0.0,6.126124000002164,6.126124000002164,core 5 cpu_idle start,0.13341926180380714
0.0,6.138053000002401,6.138053000002401,core 6 cpu_idle start,0.1336790603932723
0.0,6.178638999990653,6.178638999990653,core 7 cpu_idle start,0.13456297233465644
