Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.54,26.54,screen dark,8.23505679
0,26.54,26.54,wifi running,0.279681174
0.0,6.307545999996364,6.307545999996364,core 0 cpu_idle start,0.13737040437196082
6.307545999996364,30.87400000001071,24.566454000014346,core 0 cpu_idle,0.5350264143882725
0.0,6.3185780000058,6.3185780000058,core 1 cpu_idle start,0.13761066743184633
6.3185780000058,30.87400000001071,24.55542200000491,core 1 cpu_idle,0.5347861513283869
0.0,6.313140999991447,6.313140999991447,core 2 cpu_idle start,0.13749225642215374
6.313140999991447,30.87400000001071,24.560859000019263,core 2 cpu_idle,0.5349045623380796
0.0,6.308059000002686,6.308059000002686,core 3 cpu_idle start,0.1373815768657185
6.308059000002686,30.87400000001071,24.565941000008024,core 3 cpu_idle,0.5350152418945148
0.0,6.637380999978632,6.637380999978632,core 4 cpu_idle start,0.14455379507947463
6.637380999978632,6.639052999991691,0.0016720000130590051,core 4 cpu_idle,3.641405356440868e-05
6.639052999991691,6.639704000001075,0.0006510000093840063,core 4 cpu_frequency,1.4177959944371834e-05
6.639704000001075,30.87400000001071,24.234296000009635,core 4 cpu_idle,0.5277924316672499
0.0,6.639070000004722,6.639070000004722,core 5 cpu_idle start,0.14459057937190284
6.639070000004722,6.6400809999904595,0.001010999985737726,core 5 cpu_frequency,2.2018305829385645e-05
6.6400809999904595,30.87400000001071,24.23391900002025,core 5 cpu_idle,0.5277842210825011
0.0,6.639075999992201,6.639075999992201,core 6 cpu_idle start,0.14459071004407015
6.639075999992201,6.641995999991195,0.0029199999989941716,core 6 cpu_frequency,6.359392077809433e-05
6.641995999991195,30.87400000001071,24.232004000019515,core 6 cpu_idle,0.527742514795385
0.0,6.63908199997968,6.63908199997968,core 7 cpu_idle start,0.14459084071623748
6.63908199997968,6.644855999998981,0.005774000019300729,core 7 cpu_frequency,0.00012575044518034557
6.644855999998981,30.87400000001071,24.22914400001173,core 7 cpu_idle,0.5276802275988155
