Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.737,26.737,screen dark,9.101782803
0,26.737,26.737,wifi running,0.3091171518
0.0,6.095381999999518,6.095381999999518,core 0 cpu_idle start,0.14564037553990847
6.095381999999518,30.994999999995343,24.899617999995826,core 0 cpu_idle,0.5949405166599803
0.0,6.0988800000050105,6.0988800000050105,core 1 cpu_idle start,0.14572395521291973
6.0988800000050105,30.994999999995343,24.896119999990333,core 1 cpu_idle,0.5948569369869691
0.0,6.095009000011487,6.095009000011487,core 2 cpu_idle start,0.14563146324231446
6.095009000011487,30.994999999995343,24.899990999983856,core 2 cpu_idle,0.5949494289575743
0.0,6.10937200000626,6.10937200000626,core 3 cpu_idle start,0.14597464644446959
6.10937200000626,30.994999999995343,24.885627999989083,core 3 cpu_idle,0.5946062457554192
0.0,6.096990000020014,6.096990000020014,core 4 cpu_idle start,0.1456787963848782
6.096990000020014,30.994999999995343,24.89800999997533,core 4 cpu_idle,0.5949020958150105
0.0,6.1188250000122935,6.1188250000122935,core 5 cpu_idle start,0.14620051226729375
6.1188250000122935,30.994999999995343,24.87617499998305,core 5 cpu_idle,0.5943803799325951
0.0,6.098968000005698,6.098968000005698,core 6 cpu_idle start,0.14572605784621614
6.098968000005698,30.994999999995343,24.896031999989646,core 6 cpu_idle,0.5948548343536726
0.0,6.094954000000143,6.094954000000143,core 7 cpu_idle start,0.14563014909624344
6.094954000000143,30.994999999995343,24.9000459999952,core 7 cpu_idle,0.5949507431036454
