Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.972,26.972,screen dark,9.181781268000002
0,26.972,26.972,wifi running,0.3118340808
0.0,6.177888999984134,6.177888999984134,core 0 cpu_idle start,0.14761176149446092
6.177888999984134,6.448181000014301,0.2702920000301674,core 0 cpu_idle,0.006458238120240807
6.448181000014301,6.449787000019569,0.0016060000052675605,core 0 cpu_frequency,3.837305748586077e-05
6.449787000019569,6.527782000019215,0.0779949999996461,core 0 cpu_idle,0.0018635782121915441
6.527782000019215,6.52938299998641,0.0016009999671950936,core 0 cpu_frequency,3.8253588776174e-05
6.52938299998641,6.52968099998543,0.00029799999902024865,core 0 cpu_frequency,7.120280856590253e-06
6.52968099998543,6.569314000022132,0.03963300003670156,core 0 cpu_idle,0.000946973464356931
6.569314000022132,6.57119899999816,0.001884999976027757,core 0 cpu_frequency,4.5039360027217776e-05
6.57119899999816,6.577883000019938,0.006684000021778047,core 0 cpu_idle,0.00015970455556035509
6.577883000019938,6.5783790000132285,0.0004959999932907522,core 0 cpu_frequency,1.1851205599692186e-05
6.5783790000132285,6.622114000027068,0.04373500001383945,core 0 cpu_idle,0.001044984846930674
6.622114000027068,6.622713999997359,0.0005999999702908099,core 0 cpu_frequency,1.4336135290141684e-05
6.622713999997359,6.889839000010397,0.2671250000130385,core 0 cpu_idle,0.006382567215311537
6.889839000010397,6.901860999991186,0.012021999980788678,core 0 cpu_frequency,0.0002872483778609731
6.901860999991186,6.928775000036694,0.026914000045508146,core 0 cpu_idle,0.0006430712749273517
6.928775000036694,6.929945999989286,0.0011709999525919557,core 0 cpu_frequency,2.797935762725305e-05
6.929945999989286,6.94896000000881,0.019014000019524246,core 0 cpu_idle,0.0004543121503065038
6.94896000000881,6.9494030000059865,0.00044299999717622995,core 0 cpu_frequency,1.0584847012530081e-05
6.9494030000059865,7.191188000026159,0.24178500002017245,core 0 cpu_idle,0.005777104405081992
7.191188000026159,7.191720000002533,0.0005319999763742089,core 0 cpu_frequency,1.2711373355495745e-05
7.191720000002533,7.239937000034843,0.04821700003230944,core 0 cpu_idle,0.0011520757832919877
7.239937000034843,7.2485060000326484,0.008568999997805804,core 0 cpu_frequency,0.00020474391558757287
7.2485060000326484,7.309299000015017,0.0607929999823682,core 0 cpu_idle,0.0014525611926587136
