Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.738,26.738,screen dark,9.102123222000001
0,26.738,26.738,wifi running,0.3091287132
0.0,5.977295999997295,5.977295999997295,core 0 cpu_idle start,0.14281888061369538
0.0,5.973270000016782,5.973270000016782,core 1 cpu_idle start,0.142722685141601
0.0,5.981295000005048,5.981295000005048,core 2 cpu_idle start,0.1429144309603206
0.0,5.973303999984637,5.973303999984637,core 3 cpu_idle start,0.14272349752187294
0.0,5.9734840000164695,5.9734840000164695,core 4 cpu_idle start,0.14272779836343352
0.0,5.9761230000294745,5.9761230000294745,core 5 cpu_idle start,0.14279085346858425
0.0,5.9752710000029765,5.9752710000029765,core 6 cpu_idle start,0.14277049615483112
0.0,6.032322000013664,6.032322000013664,core 7 cpu_idle start,0.1441336476466465
