Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.803,26.803,screen dark,9.124250457
0,26.803,26.803,wifi running,0.30988020420000006
0.0,5.9769519999972545,5.9769519999972545,core 0 cpu_idle start,0.14281066122905442
0.0,5.977048999979161,5.977048999979161,core 1 cpu_idle start,0.1428129789039421
0.0,5.98076000000583,5.98076000000583,core 2 cpu_idle start,0.1429016479057393
0.0,5.9777089999988675,5.9777089999988675,core 3 cpu_idle start,0.14282874865401296
0.0,6.006089999980759,6.006089999980759,core 4 cpu_idle start,0.14350687177994026
0.0,5.992894000024535,5.992894000024535,core 5 cpu_idle start,0.14319157236322622
0.0,6.006554000021424,6.006554000021424,core 6 cpu_idle start,0.14351795839275192
0.0,6.006561000016518,6.006561000016518,core 7 cpu_idle start,0.14351812564755467
