Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.737,26.737,screen dark,8.2961836245
0,26.737,26.737,wifi running,0.28175717969999997
0.0,6.122206000000006,6.122206000000006,core 0 cpu_idle start,0.13333393270044014
6.122206000000006,30.96700000000419,24.844794000004185,core 0 cpu_idle,0.5410883088796512
0.0,6.123250000004191,6.123250000004191,core 1 cpu_idle start,0.13335666970509127
6.123250000004191,30.96700000000419,24.84375,core 1 cpu_idle,0.541065571875
0.0,6.121438000001945,6.121438000001945,core 2 cpu_idle start,0.13331720662816235
6.121438000001945,30.96700000000419,24.845562000002246,core 2 cpu_idle,0.541105034951929
0.0,6.12158599999384,6.12158599999384,core 3 cpu_idle start,0.13332042988150586
6.12158599999384,30.96700000000419,24.84541400001035,core 3 cpu_idle,0.5411018116985855
0.0,6.128148000017973,6.128148000017973,core 4 cpu_idle start,0.13346334197391144
6.128148000017973,30.96700000000419,24.83885199998622,core 4 cpu_idle,0.5409588996061799
0.0,6.191821000014897,6.191821000014897,core 5 cpu_idle start,0.13485005968586444
6.191821000014897,30.96700000000419,24.775178999989294,core 5 cpu_idle,0.5395721818942268
0.0,6.197471999999834,6.197471999999834,core 6 cpu_idle start,0.1349731313452764
6.197471999999834,30.96700000000419,24.769528000004357,core 6 cpu_idle,0.5394491102348149
0.0,6.197607000009157,6.197607000009157,core 7 cpu_idle start,0.13497607147537943
6.197607000009157,30.96700000000419,24.769392999995034,core 7 cpu_idle,0.5394461701047119
