Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.638,26.638,screen dark,8.265465063
0,26.638,26.638,wifi running,0.2807139078
0.0,6.08996300000581,6.08996300000581,core 0 cpu_idle start,0.13263172078674654
0.0,6.083922000019811,6.083922000019811,core 1 cpu_idle start,0.13250015541871146
0.0,6.085084999998799,6.085084999998799,core 2 cpu_idle start,0.13252548409287385
0.0,6.083864000014728,6.083864000014728,core 3 cpu_idle start,0.13249889225168077
0.0,6.097070999996504,6.097070999996504,core 4 cpu_idle start,0.13278652407046387
0.0,6.083929000014905,6.083929000014905,core 5 cpu_idle start,0.13250030786978462
0.0,6.234626000019489,6.234626000019489,core 6 cpu_idle start,0.13578229865166444
0.0,6.278032000001986,6.278032000001986,core 7 cpu_idle start,0.13672762663972327
