Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.707,26.707,screen dark,8.286874969500001
0,26.707,26.707,wifi running,0.2814410367
0.0,5.987947999994503,5.987947999994503,core 0 cpu_idle start,0.1304099626254003
5.987947999994503,30.77599999998347,24.788051999988966,core 0 cpu_idle,0.5398525396142397
0.0,5.987262999988161,5.987262999988161,core 1 cpu_idle start,0.13039504418836217
5.987262999988161,30.77599999998347,24.788736999995308,core 1 cpu_idle,0.5398674580512779
0.0,5.988079000002472,5.988079000002472,core 2 cpu_idle start,0.13041281564051385
5.988079000002472,30.77599999998347,24.787920999980997,core 2 cpu_idle,0.5398496865991261
0.0,5.988347000005888,5.988347000005888,core 3 cpu_idle start,0.13041865234290823
5.988347000005888,30.77599999998347,24.78765299997758,core 3 cpu_idle,0.5398438498967317
0.0,5.992865999985952,5.992865999985952,core 4 cpu_idle start,0.13051707046853406
5.992865999985952,30.77599999998347,24.783133999997517,core 4 cpu_idle,0.539745431771106
0.0,5.987097999983234,5.987097999983234,core 5 cpu_idle start,0.13039145069615488
5.987097999983234,30.77599999998347,24.788902000000235,core 5 cpu_idle,0.5398710515434851
0.0,6.02699099999154,6.02699099999154,core 6 cpu_idle start,0.13126026997115575
6.02699099999154,30.77599999998347,24.74900899999193,core 6 cpu_idle,0.5390022322684842
0.0,6.001289000007091,6.001289000007091,core 7 cpu_idle start,0.13070051279601444
6.001289000007091,30.77599999998347,24.774710999976378,core 7 cpu_idle,0.5395619894436255
