Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.75,26.75,screen dark,8.300217375
0,26.75,26.75,wifi running,0.281894175
0.0,6.218522000010125,6.218522000010125,core 0 cpu_idle start,0.1354315738225005
6.218522000010125,30.901000000012573,24.682478000002448,core 0 cpu_idle,0.5375532709177734
0.0,6.21608000001288,6.21608000001288,core 1 cpu_idle start,0.13537839013948053
6.21608000001288,30.901000000012573,24.684919999999693,core 1 cpu_idle,0.5376064546007934
0.0,6.228438999998616,6.228438999998616,core 2 cpu_idle start,0.13564755358682987
6.228438999998616,30.901000000012573,24.672561000013957,core 2 cpu_idle,0.537337291153444
0.0,6.215521000005538,6.215521000005538,core 3 cpu_idle start,0.13536621582366062
6.215521000005538,30.901000000012573,24.685479000007035,core 3 cpu_idle,0.5376186289166133
0.0,6.2239600000029895,6.2239600000029895,core 4 cpu_idle start,0.13555000661046512
6.2239600000029895,30.901000000012573,24.677040000009583,core 4 cpu_idle,0.5374348381298087
0.0,8.473320999997668,8.473320999997668,core 5 cpu_idle start,0.18453825499548923
8.473320999997668,30.901000000012573,22.427679000014905,core 5 cpu_idle,0.48844658974478466
0.0,6.243426000000909,6.243426000000909,core 6 cpu_idle start,0.1359739515632598
6.243426000000909,30.901000000012573,24.657574000011664,core 6 cpu_idle,0.537010893177014
0.0,6.243851999985054,6.243851999985054,core 7 cpu_idle start,0.1359832293061545
6.243851999985054,30.901000000012573,24.65714800002752,core 7 cpu_idle,0.5370016154341194
