Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.903,26.903,screen dark,8.3476915155
0,26.903,26.903,wifi running,0.28350650429999996
0.0,6.810529999987921,6.810529999987921,core 0 cpu_idle start,0.14832476213193693
6.810529999987921,30.987000000022817,24.176470000034897,core 0 cpu_idle,0.52653305424856
0.0,6.799303999985568,6.799303999985568,core 1 cpu_idle start,0.1480802739966457
6.799303999985568,30.987000000022817,24.18769600003725,core 1 cpu_idle,0.5267775423838512
0.0,6.799001999985194,6.799001999985194,core 2 cpu_idle start,0.14807369681715754
6.799001999985194,30.987000000022817,24.187998000037624,core 2 cpu_idle,0.5267841195633394
0.0,6.798248000006424,6.798248000006424,core 3 cpu_idle start,0.14805727564765991
6.798248000006424,30.987000000022817,24.188752000016393,core 3 cpu_idle,0.5268005407328371
0.0,7.030938999989303,7.030938999989303,core 4 cpu_idle start,0.15312499243662703
7.030938999989303,7.033297999994829,0.002359000005526468,core 4 cpu_idle,5.1376047780359514e-05
7.033297999994829,7.033397999999579,0.00010000000474974513,core 4 cpu_frequency,2.1778741034434642e-06
7.033397999999579,30.987000000022817,23.95360200002324,core 4 cpu_idle,0.5216792700219861
0.0,7.0333180000016,7.0333180000016,core 5 cpu_idle start,0.15317680405935485
7.0333180000016,7.034917999990284,0.0015999999886844307,core 5 cpu_frequency,3.484598375356116e-05
7.034917999990284,30.987000000022817,23.952082000032533,core 5 cpu_idle,0.5216461663373886
0.0,7.033324999996694,7.033324999996694,core 6 cpu_idle start,0.153176956510428
7.033324999996694,7.03690400000778,0.003579000011086464,core 6 cpu_frequency,7.794611070144922e-05
7.03690400000778,30.987000000022817,23.950096000015037,core 6 cpu_idle,0.5216029137593675
0.0,7.033331999991788,7.033331999991788,core 7 cpu_idle start,0.15317710896150116
7.033331999991788,7.042818999994779,0.009487000002991408,core 7 cpu_frequency,0.00020661490644514912
7.042818999994779,30.987000000022817,23.94418100002804,core 7 cpu_idle,0.5214740925125507
