Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.662,26.662,screen dark,8.328022341
0,26.662,26.662,wifi running,0.2828384946
0.0,5.9415919999883045,5.9415919999883045,core 0 cpu_idle start,0.1302623935211836
5.9415919999883045,30.715999999985797,24.774407999997493,core 0 cpu_idle,0.5431496615985051
0.0,5.94443199998932,5.94443199998932,core 1 cpu_idle start,0.13032465717000585
5.94443199998932,30.715999999985797,24.771567999996478,core 1 cpu_idle,0.5430873979496827
0.0,5.943330999987666,5.943330999987666,core 2 cpu_idle start,0.13030051904414958
5.943330999987666,30.715999999985797,24.77266899999813,core 2 cpu_idle,0.5431115360755391
0.0,5.941217999992659,5.941217999992659,core 3 cpu_idle start,0.13025419401259908
5.941217999992659,30.715999999985797,24.774781999993138,core 3 cpu_idle,0.5431578611070895
0.0,5.9764999999897555,5.9764999999897555,core 4 cpu_idle start,0.1310277102297754
5.9764999999897555,30.715999999985797,24.739499999996042,core 4 cpu_idle,0.5423843448899133
0.0,6.126686999981757,6.126686999981757,core 5 cpu_idle start,0.13432038298394006
6.126686999981757,30.715999999985797,24.58931300000404,core 5 cpu_idle,0.5390916721357486
0.0,5.982548999978462,5.982548999978462,core 6 cpu_idle start,0.1311603274167078
5.982548999978462,30.715999999985797,24.733451000007335,core 6 cpu_idle,0.5422517277029808
0.0,5.982683999987785,5.982683999987785,core 7 cpu_idle start,0.1311632871326122
5.982683999987785,30.715999999985797,24.733315999998013,core 7 cpu_idle,0.5422487679870764
