Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.798000000000002,26.798000000000002,screen dark,8.315111223
0,26.798000000000002,26.798000000000002,wifi running,0.2824000038
0.0,6.1118769999884535,6.1118769999884535,core 0 cpu_idle start,0.13310898009472855
0.0,6.109152999997605,6.109152999997605,core 1 cpu_idle start,0.13304965480716785
0.0,6.11219099999289,6.11219099999289,core 2 cpu_idle start,0.13311581861918517
0.0,6.108863000001293,6.108863000001293,core 3 cpu_idle start,0.13304333897264817
0.0,6.10947599998326,6.10947599998326,core 4 cpu_idle start,0.13305668933987544
0.0,6.1094929999962915,6.1094929999962915,core 5 cpu_idle start,0.13305705957873923
0.0,6.1388630000001285,6.1388630000001285,core 6 cpu_idle start,0.1336967011726228
0.0,6.128670999984024,6.128670999984024,core 7 cpu_idle start,0.13347473225419207
