Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.91,26.91,screen dark,8.349863535
0,26.91,26.91,wifi running,0.283580271
0.0,6.2319599999755155,6.2319599999755155,core 0 cpu_idle start,0.13572423652986676
6.2319599999755155,31.04099999999744,24.809040000021923,core 0 cpu_idle,0.5403096318100775
0.0,6.231936999975005,6.231936999975005,core 1 cpu_idle start,0.13572373561883566
6.231936999975005,31.04099999999744,24.809063000022434,core 1 cpu_idle,0.5403101327211086
0.0,6.235040999978082,6.235040999978082,core 2 cpu_idle start,0.13579133682786268
6.235040999978082,31.04099999999744,24.805959000019357,core 2 cpu_idle,0.5402425315120816
0.0,6.233370999980252,6.233370999980252,core 3 cpu_idle start,0.13575496633210993
6.233370999980252,31.04099999999744,24.807629000017187,core 3 cpu_idle,0.5402789020078343
0.0,6.248658999975305,6.248658999975305,core 4 cpu_idle start,0.13608791970912218
6.248658999975305,31.04099999999744,24.792341000022134,core 4 cpu_idle,0.5399459486308221
0.0,6.267794999963371,6.267794999963371,core 5 cpu_idle start,0.13650467767750227
6.267794999963371,31.04099999999744,24.773205000034068,core 5 cpu_idle,0.539529190662442
0.0,6.273218999966048,6.273218999966048,core 6 cpu_idle start,0.13662280556332057
6.273218999966048,31.04099999999744,24.76778100003139,core 6 cpu_idle,0.5394110627766237
0.0,6.234063999989303,6.234063999989303,core 7 cpu_idle start,0.13577005899912703
6.234063999989303,31.04099999999744,24.806936000008136,core 7 cpu_idle,0.5402638093408172
