Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.752,26.752,screen dark,8.300837952
0,26.752,26.752,wifi running,0.2819152512
0.0,5.96122899997863,5.96122899997863,core 0 cpu_idle start,0.1298280564709946
5.96122899997863,6.0501859999785665,0.08895699999993667,core 0 cpu_idle,0.0019373713741786208
6.0501859999785665,6.050631999969482,0.0004459999909158796,core 0 cpu_frequency,9.713317842159305e-06
6.050631999969482,6.177954999991925,0.127323000022443,core 0 cpu_idle,0.0027729345135087805
6.177954999991925,6.178230999968946,0.0002759999770205468,core 0 cpu_frequency,6.010931739536464e-06
6.178230999968946,6.839397999981884,0.6611670000129379,core 0 cpu_idle,0.014399384189861773
6.839397999981884,6.840644999989308,0.0012470000074245036,core 0 cpu_frequency,2.7158088941696334e-05
6.840644999989308,6.929387999989558,0.0887430000002496,core 0 cpu_idle,0.001932710723825436
6.929387999989558,6.929967999982182,0.0005799999926239252,core 0 cpu_frequency,1.2631669039358385e-05
6.929967999982182,7.086820999975316,0.1568529999931343,core 0 cpu_idle,0.0034160607050704736
7.086820999975316,7.0991029999859165,0.012282000010600314,core 0 cpu_frequency,0.0002674864849108615
7.0991029999859165,7.148118999990402,0.04901600000448525,core 0 cpu_idle,0.0010675067199376832
7.148118999990402,7.161803999973927,0.013684999983524904,core 0 cpu_frequency,0.00029804205654119316
7.161803999973927,7.166655999986688,0.004852000012760982,core 0 cpu_idle,0.00010567044675791812
7.166655999986688,7.186874999984866,0.020218999998178333,core 0 cpu_frequency,0.0004403443440203264
7.186874999984866,7.206334999966202,0.019459999981336296,core 0 cpu_frequency,0.00042381427999352804
7.206334999966202,7.418233999982476,0.21189900001627393,core 0 cpu_idle,0.004614893227614426
7.418233999982476,7.423792999965372,0.00555899998289533,core 0 cpu_frequency,0.00012106801528748184
7.423792999965372,8.458845999964979,1.035052999999607,core 0 cpu_idle,0.022542150173211442
8.458845999964979,8.45951099996455,0.0006649999995715916,core 0 cpu_frequency,1.4482862090669806e-05
8.45951099996455,8.503053999971598,0.04354300000704825,core 0 cpu_idle,0.0009483116759735021
8.503053999971598,8.504406999971252,0.001352999999653548,core 0 cpu_frequency,2.9466635212454714e-05
8.504406999971252,8.505263999977615,0.0008570000063627958,core 0 cpu_frequency,1.8664380318573678e-05
8.505263999977615,8.51847599996836,0.013211999990744516,core 0 cpu_idle,0.00028774071267842727
8.51847599996836,8.518791999988025,0.0003160000196658075,core 0 cpu_frequency,6.882082268296508e-06
8.518791999988025,8.556741999986116,0.03794999999809079,core 0 cpu_idle,0.0008265031829584198
8.556741999986116,8.577006999985315,0.020264999999199063,core 0 cpu_frequency,0.00044134616608255663
8.577006999985315,8.57982199997059,0.00281499998527579,core 0 cpu_frequency,6.130715277932527e-05
8.57982199997059,8.701995999988867,0.12217400001827627,core 0 cpu_idle,0.002660795781158034
8.701995999988867,8.702349999977741,0.0003539999888744205,core 0 cpu_frequency,7.709673717698898e-06
8.702349999977741,8.842972999991616,0.14062300001387484,core 0 cpu_idle,0.0030625917553221767
8.842972999991616,8.844620999967447,0.0016479999758303165,core 0 cpu_frequency,3.589136299361475e-05
8.844620999967447,9.198896999965655,0.35427599999820814,core 0 cpu_idle,0.007715684892200976
