Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.779,26.779,screen dark,8.309215741500001
0,26.779,26.779,wifi running,0.2821997799
0.0,6.119632000016281,6.119632000016281,core 0 cpu_idle start,0.1332778742240346
6.119632000016281,30.888999999995576,24.769367999979295,core 0 cpu_idle,0.5394456256358691
0.0,6.118898000015179,6.118898000015179,core 1 cpu_idle start,0.13326188862885058
6.118898000015179,30.888999999995576,24.770101999980398,core 1 cpu_idle,0.5394616112310531
0.0,6.12005800002953,6.12005800002953,core 2 cpu_idle start,0.13328715196756313
6.12005800002953,30.888999999995576,24.768941999966046,core 2 cpu_idle,0.5394363478923405
0.0,6.1189220000233036,6.1189220000233036,core 3 cpu_idle start,0.13326241131878752
6.1189220000233036,30.888999999995576,24.770077999972273,core 3 cpu_idle,0.5394610885411162
0.0,6.143197000026703,6.143197000026703,core 4 cpu_idle start,0.13379109023236158
6.143197000026703,30.888999999995576,24.745802999968873,core 4 cpu_idle,0.5389324096275422
0.0,6.129170000029262,6.129170000029262,core 5 cpu_idle start,0.1334855998464373
6.129170000029262,30.888999999995576,24.759829999966314,core 5 cpu_idle,0.5392379000134664
0.0,6.129169000021648,6.129169000021648,core 6 cpu_idle start,0.13348557806753147
6.129169000021648,30.888999999995576,24.75983099997393,core 6 cpu_idle,0.5392379217923722
0.0,6.12940700002946,6.12940700002946,core 7 cpu_idle start,0.1334907614078216
6.12940700002946,30.888999999995576,24.759592999966117,core 7 cpu_idle,0.5392327384520821
