Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.767,26.767,screen dark,8.305492279500001
0,26.767,26.767,wifi running,0.2820733227
0.0,6.274316999973962,6.274316999973962,core 0 cpu_idle start,0.13664671862001293
6.274316999973962,31.902999999991152,25.62868300001719,core 0 cpu_idle,0.5581604235997945
0.0,6.275843999988865,6.275843999988865,core 1 cpu_idle start,0.1366799747563175
6.275843999988865,31.902999999991152,25.627156000002287,core 1 cpu_idle,0.5581271674634899
0.0,6.278085999976611,6.278085999976611,core 2 cpu_idle start,0.1367288026911306
6.278085999976611,31.902999999991152,25.62491400001454,core 2 cpu_idle,0.5580783395286767
0.0,6.274238999991212,6.274238999991212,core 3 cpu_idle start,0.13664501987866862
6.274238999991212,31.902999999991152,25.62876099999994,core 3 cpu_idle,0.5581621223411387
0.0,6.348517999984324,6.348517999984324,core 4 cpu_idle start,0.1382627229069786
6.348517999984324,31.902999999991152,25.55448200000683,core 4 cpu_idle,0.5565444193128287
0.0,6.278811999975005,6.278811999975005,core 5 cpu_idle start,0.13674461405633564
6.278811999975005,31.902999999991152,25.624188000016147,core 5 cpu_idle,0.5580625281634717
0.0,6.2788459999719635,6.2788459999719635,core 6 cpu_idle start,0.1367453545334294
6.2788459999719635,31.902999999991152,25.62415400001919,core 6 cpu_idle,0.5580617876863779
0.0,6.27881299998262,6.27881299998262,core 7 cpu_idle start,0.1367446358352415
6.27881299998262,31.902999999991152,25.624187000008533,core 7 cpu_idle,0.5580625063845659
