Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,26.855,26.855,screen dark,8.332797667500001
0,26.855,26.855,wifi running,0.2830006755
0.0,6.137465999985579,6.137465999985579,core 0 cpu_idle start,0.13366627627252595
6.137465999985579,30.96799999999348,24.8305340000079,core 0 cpu_idle,0.5407777440473321
0.0,6.136923999991268,6.136923999991268,core 1 cpu_idle start,0.13365447219556983
6.136923999991268,30.96799999999348,24.831076000002213,core 1 cpu_idle,0.5407895481242883
0.0,6.1358020000043325,6.1358020000043325,core 2 cpu_idle start,0.13363003644957436
6.1358020000043325,30.96799999999348,24.83219799998915,core 2 cpu_idle,0.5408139838702837
0.0,6.135978000005707,6.135978000005707,core 3 cpu_idle start,0.1336338695078443
6.135978000005707,30.96799999999348,24.832021999987774,core 3 cpu_idle,0.5408101508120138
0.0,6.155064999999013,6.155064999999013,core 4 cpu_idle start,0.13404956031807852
6.155064999999013,6.155685000005178,0.0006200000061653554,core 4 cpu_idle,1.3502818934273675e-05
6.155685000005178,6.155715000000782,2.9999995604157448e-05,core 4 cpu_frequency,6.53362104264088e-07
6.155715000000782,30.96799999999348,24.8122849999927,core 4 cpu_idle,0.540380303820741
0.0,6.155698999995366,6.155698999995366,core 5 cpu_idle start,0.13406336803915908
6.155698999995366,6.157566999987466,0.001867999992100522,core 5 cpu_frequency,4.068268614795932e-05
6.157566999987466,30.96799999999348,24.810433000006014,core 5 cpu_idle,0.540339969594551
0.0,6.155704000004334,6.155704000004334,core 6 cpu_idle start,0.1340634769330544
6.155704000004334,6.159369000000879,0.0036649999965447932,core 6 cpu_frequency,7.981908202474995e-05
6.159369000000879,30.96799999999348,24.8086309999926,core 6 cpu_idle,0.5403007243047789
0.0,6.1557080000056885,6.1557080000056885,core 7 cpu_idle start,0.1340635640480439
6.1557080000056885,6.161294999998063,0.005586999992374331,core 7 cpu_frequency,0.00012167782021392255
6.161294999998063,30.96799999999348,24.806704999995418,core 7 cpu_idle,0.5402587784516002
